image_id	filename	label	path	mean_r	mean_g	mean_b	std_r	std_g	std_b	mean_intensity	std_intensity	entropy	edge_density	nuclei_count	nuclei_density	nuclear_area_fraction	mean_nucleus_area	median_nucleus_area	std_nucleus_area	mean_nucleus_eccentricity	mean_nucleus_solidity	mean_nucleus_perimeter	dist_to_lym	dist_to_tum	dist_to_str	immune_proximity_score	stromal_proximity_score	UMAP1	UMAP2
TUM-TCGA-CCGEFPTK	TUM-TCGA-CCGEFPTK.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-CCGEFPTK.tif	171.37342554209184	113.07531489158164	163.24075255102042	39.114535271834754	49.03261682244429	35.24752513757488	149.22983099489795	40.47147037595482	4.910492667498443	0.0999681122448979	49	0.0009765625	0.4401307397959184	450.6938775510204	56.0	2111.2638753095275	0.83982328276494	0.7214506128299811	142.6539681729876	5.024440933054945	2.8486529350198726	4.416767031553352	0.36182128433284444	0.3920837264915128	4.2961926	4.7704086
TUM-TCGA-CCKYNWHT	TUM-TCGA-CCKYNWHT.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-CCKYNWHT.tif	175.28529575892858	113.57930086096938	161.08793048469389	43.42990339515902	60.87672277573971	43.535912516280966	149.9841757015306	48.527913681007526	4.96672792126338	0.0999880420918367	58	0.0011559311224489	0.3530373086734694	305.41379310344826	65.5	642.8547869084664	0.826693631149565	0.7455177865496847	114.35014361585468	3.2639363598549136	1.8767370466818676	4.031261040847233	0.365076109346967	0.31766040186156774	3.5354133	3.9805143
TUM-TCGA-CCMSGGFA	TUM-TCGA-CCMSGGFA.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-CCMSGGFA.tif	197.0018335459184	135.04089604591837	178.08083545918367	34.557278153234925	41.166060448755246	30.417406088941227	170.04118835034012	34.58292121995596	4.927368064935307	0.1000079719387755	56	0.0011160714285714	0.1835538903061224	164.46428571428572	64.5	299.89009679057625	0.8004289328279859	0.6907017089540409	76.76231765178738	4.630369750594871	3.39636622172969	1.5886435143722741	0.4231316731284105	0.6813158652696	-0.33107707	8.413101
TUM-TCGA-CCNYVKSI	TUM-TCGA-CCNYVKSI.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-CCNYVKSI.tif	191.1195392219388	126.45537707270408	172.24740911989795	39.2148292626515	44.38506597739062	32.6574210265047	163.2741084715136	37.90460191990436	5.023695189906849	0.1000079719387755	68	0.0013552295918367	0.1893933354591837	139.75	88.0	140.79243953214166	0.8261058219938349	0.7513862182118858	58.23446435993391	3.6159842934225317	2.8969696801301508	1.680216231447458	0.4448011903498703	0.6329150128690444	-0.48562518	8.156324
TUM-TCGA-CCQQLAIN	TUM-TCGA-CCQQLAIN.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-CCQQLAIN.tif	172.73479352678572	113.09103954081633	161.97795758928572	42.1471131083088	54.97016310997924	39.22295606691351	149.2679302189626	44.69374493828537	4.937704342376662	0.0999880420918367	30	0.0005978954081632	0.4203005420918367	702.9666666666667	88.0	1451.7114149245442	0.8307351467285093	0.734196098101122	209.90043037279383	4.343283090846645	1.5088941680734502	4.388413574230335	0.25783466585424086	0.25586152766787784	4.037593	3.9865892
TUM-TCGA-CCWTYYVA	TUM-TCGA-CCWTYYVA.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-CCWTYYVA.tif	166.87454161352042	101.64411272321428	156.07663026147958	34.31985756896772	34.659958132144176	26.68914450490669	141.5317615327381	31.22093115280664	4.792634164156303	0.1000079719387755	67	0.0013352997448979	0.3853435905612244	288.5820895522388	61.0	739.8652791698005	0.8390054296167228	0.7200132950316429	111.96349415624286	5.220475277026618	3.0007014923234006	3.0795811516043075	0.36499659069618096	0.4935134874560738	-4.2476974	4.5780897
TUM-TCGA-CDFTSHTR	TUM-TCGA-CDFTSHTR.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-CDFTSHTR.tif	156.9762635522959	96.48608896683672	148.0247130102041	44.47810777570034	56.08758622729797	41.64441620512402	133.82902184311226	46.89657160497156	4.9404956783662985	0.0999880420918367	25	0.0004982461734693	0.5473931760204082	1098.64	40.0	4758.484026494152	0.8461917491566335	0.7611966220835222	262.55893490658104	6.292405224553233	4.020304686861569	6.983227960666992	0.38983979200380936	0.3653649074022193	2.0191317	2.4784048
TUM-TCGA-CDNVFAPW	TUM-TCGA-CDNVFAPW.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-CDNVFAPW.tif	178.5006178252551	118.2065130739796	163.4600605867347	46.36713353919186	61.59429183246304	45.39073777854368	153.38906382865645	50.45056579885296	5.152512274828434	0.1000079719387755	38	0.0007573341836734	0.3226642219387755	426.05263157894734	72.5	1462.215801399197	0.8707433506762324	0.7462882587291242	112.36805929095723	3.7258736964414236	2.3316345173969015	4.583902511524144	0.3849164433768827	0.3371588508088258	-0.484285	3.7925854
TUM-TCGA-CDSCMVKK	TUM-TCGA-CDSCMVKK.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-CDSCMVKK.tif	168.94862085459184	102.73258131377553	155.99412069515307	33.88361375976096	31.867833758277914	24.518062499792343	142.5584409545068	29.42368752172176	4.78994117383929	0.1000079719387755	82	0.0016342474489795	0.2806122448979591	171.70731707317074	53.5	299.406872520178	0.8541191238091042	0.6342931344625948	104.33645905334396	5.965924834386778	3.772767864571786	3.105719642276101	0.38739982677297524	0.5484880012961865	-4.3181276	8.305577
TUM-TCGA-CDYYWLWQ	TUM-TCGA-CDYYWLWQ.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-CDYYWLWQ.tif	182.58810985331635	129.40427694515307	170.76333306760205	50.04225583432397	70.93219354452602	50.828140748838855	160.9185732886905	56.66559472108175	5.018998692154994	0.1000079719387755	26	0.0005181760204081	0.3860809948979591	745.0769230769231	36.0	2232.0840024700774	0.8569366432214618	0.744003421746376	177.0075173799467	4.396561678117651	3.307944264787184	5.883358063199186	0.4293518999532354	0.3598994078037132	0.58221847	3.517232
TUM-TCGA-CECYKQQS	TUM-TCGA-CECYKQQS.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-CECYKQQS.tif	159.9571906887755	97.79530054209184	153.19686702806123	34.32157375494215	31.18694420613169	25.36295179450541	136.98311941964286	29.820105010523783	4.7790082634749655	0.0999880420918367	52	0.0010363520408163	0.4165935905612244	401.9807692307692	57.5	1384.282659141336	0.8385742011682915	0.7075268052222937	129.86028339597624	6.019732422746418	3.451169250924937	3.965279342215347	0.3643971154846871	0.4653398736043336	5.37714	5.1847687
TUM-TCGA-CEPQLGTW	TUM-TCGA-CEPQLGTW.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-CEPQLGTW.tif	207.0133131377551	170.79328762755102	200.90238360969389	37.332308710461774	61.61628069836469	41.13751861206751	192.90299479166663	46.39563622615791	4.4613323793547535	0.1000079719387755	70	0.0013950892857142	0.2249083227040816	161.21428571428572	38.5	733.0824918083357	0.8790615062736273	0.7027772868435574	59.13350852470086	5.769995249342563	5.352280565024058	4.452120873164495	0.48122170807080034	0.545905897342871	1.563472	5.6911993
TUM-TCGA-CERNHKCC	TUM-TCGA-CERNHKCC.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-CERNHKCC.tif	182.8866191007653	118.1449896364796	165.86144770408163	39.7440847764078	51.77262962011973	37.139487523266766	155.6310188137755	41.97671617390039	4.979197715261178	0.1000079719387755	39	0.0007772640306122	0.3024154974489796	389.0769230769231	65.0	880.1098819688656	0.8736828451008375	0.6929026350902351	134.38598246807393	4.22701263008228	1.3631545190856327	2.87489872469842	0.24384861538326918	0.3216463882526652	-1.6878781	4.857576
TUM-TCGA-CFEKSGVQ	TUM-TCGA-CFEKSGVQ.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-CFEKSGVQ.tif	161.34867267219389	96.29880819515306	151.25631776147958	37.02591776052616	38.5831256467972	29.32404343916852	136.30126620960883	34.255797967645044	4.821318463412936	0.1000079719387755	42	0.0008370535714285	0.4431600765306122	529.4285714285714	43.0	1871.24893539884	0.8053364148902465	0.7474557547420948	166.39412053447012	5.2714700636898	2.7105880027408817	4.269025959342966	0.339585102010285	0.3883578687110659	-3.7070196	3.8230488
TUM-TCGA-CFPEWHCA	TUM-TCGA-CFPEWHCA.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-CFPEWHCA.tif	191.0559430803572	154.1863639987245	185.8977399553572	58.6187298738513	84.55187153101627	61.00371636278211	177.04668234481295	67.73947117100793	4.299322827510292	0.0999681122448979	14	0.0002790178571428	0.3617665816326531	1296.571428571429	103.5	3836.069914346596	0.8911991895221287	0.7571081314472876	181.3095907122869	8.329938267303135	7.569529870335275	9.320577927120752	0.47608698635749447	0.44816350263172333	1.8042374	3.061968
TUM-TCGA-CFVTNRDA	TUM-TCGA-CFVTNRDA.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-CFVTNRDA.tif	172.36880181760205	105.37149234693878	158.11350047831633	36.71494208499848	35.82396589795866	27.76615054714054	145.2845982142857	32.74352746589769	4.894075605770396	0.1000079719387755	98	0.001953125	0.2809111926020408	143.8265306122449	57.5	239.1623573509796	0.8314257090239652	0.6321180296247234	84.49351271050804	5.14469999285529	3.4109415191182926	2.9267890818565383	0.3986774708062155	0.538196041118195	-3.786806	7.7560945
TUM-TCGA-CGAEMKIM	TUM-TCGA-CGAEMKIM.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-CGAEMKIM.tif	170.82332190688774	116.04450334821428	161.25265066964286	52.05093581539435	69.8608198653902	50.67887859257157	149.37349197491497	56.87384312701401	4.967482307426401	0.0999681122448979	25	0.0004982461734693	0.4346301020408163	872.32	144.0	1578.553254597386	0.8238528149564981	0.685225070256157	220.635151391472	5.693396228061616	4.230710955929531	6.906681234238628	0.4263064553307333	0.3798654912829871	2.6219645	3.4706688
TUM-TCGA-CGIVGFIV	TUM-TCGA-CGIVGFIV.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-CGIVGFIV.tif	171.67261240433675	104.4506536989796	156.86134805484693	37.9259847775661	38.037501482408224	29.449665744596533	144.32820471938777	34.458742503181256	4.929618282127275	0.1000079719387755	73	0.0014548788265306	0.3124800701530612	214.78082191780825	46.0	464.7381424007117	0.8811004392396639	0.6532022765617729	119.5194053452402	5.1211225556877915	2.6732006746378096	2.858843269192082	0.3429676439690247	0.4832211569142245	-3.7961764	7.5143447
TUM-TCGA-CGYPECGP	TUM-TCGA-CGYPECGP.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-CGYPECGP.tif	178.2313855229592	117.98445471938776	163.25013950892858	45.5758794354398	62.27935764573338	44.9149763445153	153.1553265837585	50.31512357262403	5.013005549346538	0.0999880420918367	33	0.0006576849489795	0.4272560586734694	649.6363636363636	68.0	1931.9151248403168	0.8143918434772804	0.7067829504137567	162.84154960752954	4.090726329415614	2.089664888090964	5.005279054882898	0.3381120732570745	0.2945287383363139	2.9730775	3.6446502
TUM-TCGA-CHCPSNDQ	TUM-TCGA-CHCPSNDQ.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-CHCPSNDQ.tif	151.44678730867346	80.6889349489796	136.0221022002551	31.009222264929644	24.614067072413253	21.135505482701983	122.71927481930274	25.08450213482033	4.597683215117366	0.0999880420918367	57	0.0011360012755102	0.4635483099489796	408.05263157894734	107.0	825.4695722882683	0.7887703701443791	0.7465142834843927	134.41242935604512	7.389291218499942	5.33646111771147	5.652867885156238	0.4193434680106457	0.4856039086935062	5.417811	5.1440825
TUM-TCGA-CHLPPLAM	TUM-TCGA-CHLPPLAM.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-CHLPPLAM.tif	172.46984614158163	106.11668925382654	158.2902383609694	36.5394082564574	36.10610233030788	28.44646999801836	145.62559125212584	33.1152137965025	4.906402738869792	0.1000079719387755	94	0.0018734056122448	0.3026945153061224	161.5744680851064	55.5	261.6346929205121	0.840029963821662	0.6371548284601904	95.87113992501077	5.070312597613634	3.2172548546327486	2.8738604156277523	0.3882025543889477	0.5281881415610044	-3.7931795	7.690616
TUM-TCGA-CHMYWLYC	TUM-TCGA-CHMYWLYC.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-CHMYWLYC.tif	169.56720344387756	103.6048509247449	155.89839764030611	37.21048032398976	37.26738129318919	29.181403145227275	143.0234840029762	33.90135336414998	4.919796301585033	0.1000079719387755	86	0.0017139668367346	0.3106265943877551	181.2325581395349	58.0	304.49094668706675	0.858095314830818	0.6257350681212608	106.12261689791896	5.268254975491738	3.1178517981999154	3.1456209258141103	0.37178775352360605	0.49778324830028164	-3.8623412	7.581266
TUM-TCGA-CHPDPVEF	TUM-TCGA-CHPDPVEF.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-CHPDPVEF.tif	175.5881497130102	117.20585538903062	163.9505540497449	39.961040625757015	50.37739522772074	37.65427193461333	152.24818638392856	42.15811810185225	5.089386017292346	0.1000079719387755	22	0.000438456632653	0.3141741071428571	716.5454545454545	98.5	1832.7088924042248	0.8430557571080743	0.7862122381512539	161.06167018260692	4.172781391041137	1.864779055099196	3.875492546473853	0.3088630038132876	0.32485902837562197	-2.0919635	4.1257753
TUM-TCGA-CHYVIEYT	TUM-TCGA-CHYVIEYT.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-CHYVIEYT.tif	154.4900749362245	86.88133769132654	140.7500996492347	40.78610741492729	43.16015358769165	33.89133044844895	127.37383742559524	38.55769345659495	4.904117324822979	0.1000079719387755	22	0.000438456632653	0.4559948979591837	1040.0	56.5	3982.8318614226782	0.7992805834353469	0.6888114422532631	336.669119577711	6.909088725748668	4.1079409153228825	6.6802292761376725	0.37287191277115705	0.3807819901260502	-2.069849	2.0791287
TUM-TCGA-CIFWSCDL	TUM-TCGA-CIFWSCDL.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-CIFWSCDL.tif	185.69425621811223	124.24390146683672	169.51612324617346	41.96980173298915	55.03812836802862	39.71409726545235	159.81809364370747	44.90515289102105	5.090851565212761	0.0999481823979591	20	0.0003985969387755	0.3440090880102041	863.05	70.0	2896.39832334919	0.8198489840374684	0.7003123390256256	246.76896090313443	6.553937401042706	4.840284618228684	6.382471739991224	0.4248016766780711	0.4312919628415085	3.8680627	4.7514567
TUM-TCGA-CIHCFRSL	TUM-TCGA-CIHCFRSL.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-CIHCFRSL.tif	169.03758769132654	105.92914939413264	158.37057557397958	36.6801007268768	42.351684277660766	30.586625894811835	144.44577088647958	35.666756691821085	4.804416679214986	0.0999681122448979	43	0.0008569834183673	0.4444355867346938	518.6046511627907	86.0	1270.348846788356	0.8423657062917616	0.6941582638398854	175.39697379336184	5.8740982888305435	3.3331883071165	4.4577768490054295	0.3620163521991089	0.4278273924120134	4.781133	4.977529
TUM-TCGA-CITTSMGT	TUM-TCGA-CITTSMGT.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-CITTSMGT.tif	180.9098573022959	119.3903659119898	167.0129942602041	37.001149795488566	43.748056376032544	32.04658497022411	155.7710724914966	36.86305563505427	4.9791684098600175	0.1000079719387755	73	0.0014548788265306	0.2743542729591837	188.57534246575344	83.0	318.6635154898263	0.8579736715473462	0.6995665740388464	91.27186834167736	4.062919292377441	2.276901539447943	1.753705045207884	0.35914288429384034	0.5649029473915692	-2.064147	7.16526
TUM-TCGA-CKCCYVFC	TUM-TCGA-CKCCYVFC.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-CKCCYVFC.tif	183.32240513392856	133.06979432397958	173.2116151147959	46.550806094779375	71.13494861729713	50.17221836980882	163.2012715242347	55.53094458472759	4.789371364733116	0.1000079719387755	16	0.0003188775510204	0.429508131377551	1346.9375	104.0	4276.999787654162	0.8316336910539979	0.7375277088184093	270.0669100123492	5.763554258058868	4.159638046468857	6.811675380895457	0.41918345617175123	0.37913765512286035	1.3258137	2.7235193
TUM-TCGA-CKQKNVTM	TUM-TCGA-CKQKNVTM.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-CKQKNVTM.tif	190.7975725446429	144.37300701530611	182.2764668367347	44.32762834724974	65.317004531813	44.89715937254149	172.48234879889452	50.91529257166707	4.709623432044669	0.1000079719387755	42	0.0008370535714285	0.3143534757653061	375.54761904761904	105.5	756.3421750951511	0.8415522716277544	0.6798318269937158	152.40632592934415	4.341193625048899	3.0576325752202655	4.293515897058179	0.41325914306637324	0.4159394394972097	0.93546504	4.8913527
TUM-TCGA-CKVHCAAL	TUM-TCGA-CKVHCAAL.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-CKVHCAAL.tif	173.0251315369898	106.43249760841836	158.2041613520408	39.02804738548228	43.64079240055168	31.98615029677921	145.88726349914964	37.39037306959168	4.926630160083231	0.1000079719387755	45	0.0008968431122448	0.3967036033163265	442.3333333333333	118.0	1157.5607879406498	0.8203475966307592	0.7344983066877605	150.46514982453743	4.25853792208189	1.5139169140293134	3.269357634088238	0.2622657009906051	0.31650219923610967	-2.9846864	4.6679726
TUM-TCGA-CLFVPIDG	TUM-TCGA-CLFVPIDG.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-CLFVPIDG.tif	172.03146922831633	114.24276546556122	161.99168925382654	45.45189048318086	56.75107108727073	41.45380224192801	149.4219746492347	47.31185032352432	5.099555815581337	0.1000079719387755	27	0.0005381058673469	0.4261798469387755	792.0	60.0	2033.9889653366145	0.8748285133859848	0.7173080177856626	226.16174830454145	4.608485711670805	2.0234126348609274	5.035810310976554	0.3051030834812338	0.2866339043809413	-0.78859365	3.2159076
TUM-TCGA-CLIMWGPR	TUM-TCGA-CLIMWGPR.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-CLIMWGPR.tif	174.30855389030611	102.90726642219389	155.79711415816325	31.54220369619223	29.83572940580051	24.300429095711305	144.3376448235544	27.99778210793904	4.745272612897745	0.1000079719387755	51	0.0010164221938775	0.2957589285714285	290.9803921568628	102.0	404.2123539261423	0.8821036891442071	0.5942386894333367	161.39535755888255	6.8835119735678445	4.081533796182517	3.650766002687634	0.37223135059247825	0.5278550886993432	-4.7289877	8.479652
TUM-TCGA-CLPWMANH	TUM-TCGA-CLPWMANH.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-CLPWMANH.tif	175.84034199617346	110.06333705357144	161.48068797831633	36.39680424556428	38.88224602591375	29.3841718226664	149.12812234268705	34.177794494388046	4.908350831458488	0.1000079719387755	64	0.0012755102040816	0.3213289221938775	251.921875	96.5	416.32875774018345	0.8269910418215072	0.693961059447033	102.51343169174676	4.519613764361261	2.330471068629143	2.2813346889999564	0.3402105412484032	0.5053272386361787	-2.7340791	7.010566
TUM-TCGA-CLQPTHLI	TUM-TCGA-CLQPTHLI.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-CLQPTHLI.tif	189.3363360969388	130.09026227678572	174.02650669642858	45.24848838769901	57.9906580256745	41.98938761633759	164.48436835671768	47.67198934952754	5.167876591392956	0.1000079719387755	89	0.001773756377551	0.2834024234693877	159.77528089887642	87.0	177.8388838315434	0.8249743423764526	0.6868410750979814	78.23816491424596	2.9081842910776916	3.0321862950465404	3.759846798746299	0.5104372279617115	0.4464327916507975	-0.21410657	6.581298
TUM-TCGA-CLVLFSWG	TUM-TCGA-CLVLFSWG.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-CLVLFSWG.tif	182.0479312818877	121.56371572066328	166.5388632015306	43.79526851828163	58.24603071186089	42.57041553185296	156.71683673469386	47.42996867644757	5.111727878256074	0.1000079719387755	71	0.001415019132653	0.2939453125	207.7323943661972	66.0	395.1739127839428	0.8287688322906759	0.7266636009211226	82.38499477337344	2.753377098829333	2.242828650480889	3.5693935465636764	0.4489063827666695	0.3858814364704324	-0.6676442	5.2355866
TUM-TCGA-CLVNGWNI	TUM-TCGA-CLVNGWNI.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-CLVNGWNI.tif	164.4479830994898	95.28864397321428	150.0289381377551	30.30941436926616	28.80971939515188	23.07598828410746	136.58852173681973	26.766868094843648	4.684990708442648	0.1000079719387755	71	0.001415019132653	0.353156887755102	249.5774647887324	48.0	562.147458524867	0.8281475911529245	0.6580394356808237	125.93561056669674	6.5362026385093115	4.236868943810552	3.9047250233756876	0.39328328150755576	0.5203979664039702	-4.6138315	8.682876
TUM-TCGA-CMCLPGFF	TUM-TCGA-CMCLPGFF.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-CMCLPGFF.tif	175.38396843112244	116.61926020408164	162.86021205357142	43.130044547506806	57.51377218796762	41.61868362115859	151.62114689625852	46.81265913801932	5.04904540155553	0.0999880420918367	20	0.0003985969387755	0.3135961415816326	786.75	58.0	3128.0452981854337	0.83653914329029	0.7642833988295635	182.8924584033264	4.600654595784591	2.3074485008421304	4.868536066010672	0.334020565206804	0.3215514859801484	2.938987	3.4096596
TUM-TCGA-CMGIPKVE	TUM-TCGA-CMGIPKVE.tif	TUM	data/raw/crc_val_7k/CRC-VAL-HE-7K/TUM/TUM-TCGA-CMGIPKVE.tif	180.64526865433675	140.24673150510205	175.01951132015307	58.63832354541735	86.34050928276511	62.26341604735635	165.30383715986397	68.86142098375588	4.114444435467818	0.1000079719387755	3	5.978954081632653e-05	0.4876634247448979	8156.333333333333	2884.0	9544.91160543436	0.946177801421236	0.6830865985454172	653.9428688644986	20.190319847664444	18.945290914855963	20.818340680582658	0.4840934010157212	0.47644770245354606	2.025189	1.7807496
